的,of,de0
潵,name of a river in Hebei Province,sa3
澡,bath,zao3,0.721090448013525,0.261995,0.85092735319,-0.671407518891,19.5,2.8156
温,surname Wen,wen1,0.6486778846153847,1.44763,0.665055532703,0.815608440724,7.15,2.3802
衩,open seam of a garment,cha3,0.005642361111111111,0.08007,-0.985516934046,-0.899576709623,0.09,0.4771
莺,oriole or various birds of the Sylvidae family including warblers,ying1,0.04212962962962962,1.5894399999999997,-0.891859774213,0.99346565077,0.24,0.9031
唰,(onom.) swishing,shua1
喇,"(onom.) sound of wind, rain etc",la1,0.8025923295454545,0.323565,1.0,-0.650549450549,0.3,1.0
映,to reflect (light),ying4,0.19687500000000002,1.8518500000000002,-0.509402238839,1.0,4.02,2.1303
抓,to grab,zhua1,0.0,0.0445,-1.0,-0.95193995194,251.29,3.9258
二,two,er4,0.0,1.7532550000000002,-1.0,0.893517293517,144.55,3.6857
硌,to press painfully (of sth hard or bulging),ge4
铬,chromium (chemistry),ge4,0.7708333333333333,0.0,0.85,-1.0,0.75,1.3979
桉,Eucalyptus globulus,an1,0.567030303030303,1.6061550000000002,0.360872727273,0.886420492583,0.06,0.301
刻,quarter (hour),ke4,0.03535353535353535,0.0375,-0.915151515152,-0.955956449738,17.89,2.7782
臃,see 臃腫|臃肿[yong1 zhong3],yong1,0.01694459386767079,1.625785,-0.959332974718,0.909475823027,0.03,0.0
锰,manganese (chemistry),meng3
锃,polished,zeng4,0.7442207532051281,0.28842,0.860551883013,-0.606635184206,0.21,0.8451
锥,cone,zhui1,0.7708333333333333,1.2317099999999999,0.927083333333,0.679881344085,0.95,1.5051
獴,mongoose,meng3,0.05664289687958327,0.0,-0.858392757801,-1.0,0.06,0.301
哀,"Ai (c. 2000 BC), sixth of legendary Flame Emperors 炎帝[Yan2 di4] descended from Shennong 神農|神农[Shen2 nong2] Farmer God, also known as Li 釐|厘[Li2]",ai1,0.015384615384615385,1.4406999999999999,-0.961538461538,0.964914673441,1.55,1.716
骐,piebald horse,qi2
棋,variant of 棋[qi2],qi2,0.696969696969697,0.0,0.861955559303,-1.0,4.02,2.1303
验,variant of 驗|验[yan4],yan4,0.7486426767676768,1.6237949999999999,1.0,0.850842473307,5.57,2.2718
疾,sickness,ji2,0.0303030303030303,0.0375,-0.919045410465,-0.957256554707,1.73,1.7634
痒,variant of 癢|痒[yang3],yang3,0.033057851239669415,1.66785,-0.911685902326,0.901057472837,9.93,2.5224
菏,He river in Shandong,he2
苛,severe,ke1,0.8350694444444444,0.133195,1.0,-0.838645394195,1.46,1.6902
苑,surname Yuan,yuan4,0.7048611111111112,1.556405,0.68814968815,0.885454523429,2.62,1.9445
隔,to separate,ge2,0.05988888888888888,0.0445,-0.856565488565,-0.946091970732,18.54,2.7938
漾,to overflow,yang4,0.06005509641873278,1.644505,-0.856167419804,0.992180307215,0.36,1.0792
诓,to mislead,kuang1
诳,to deceive,kuang2,0.691468253968254,0.075,0.704990215264,-0.923656546069,0.06,0.301
诣,to go (to visit a superior),yi4,0.6333333333333333,1.9648050000000001,0.561643835616,1.0,0.06,0.301
抢,see 搶風|抢风[qiang1 feng1],qiang1,0.0,0.18847999999999998,-1.0,-0.808143810709,66.42,3.3479
逸,to escape,yi4,0.00303030303030303,1.9648050000000001,-0.992528019925,1.0,0.92,1.4914
槐,Chinese scholar tree (Sophora japonica),huai2
椎,a hammer,chui2,0.7646934683971721,0.21918500000000002,1.0,-0.77199698333,0.63,1.3222
樱,cherry,ying1,0.6049798686162322,1.84765,0.582280727163,0.921982680155,1.04,1.5441
怀,surname Huai,huai2,0.016025641025641024,0.0,-0.958086104595,-1.0,21.05,2.8488
迎,to welcome,ying2,0.013024013024013023,1.77265,-0.965936643734,0.84396536031,2.53,1.9294
阡,road leading north and south,qian1
阮,surname Ruan,ruan3,0.634375,0.34638,1.0,-0.611974156256,0.45,1.1761
兀,surname Wu,wu4,0.5,1.7266400000000002,0.576354679803,0.93423680017,0.6,1.301
仟,thousand (banker's anti-fraud numeral),qian1,0.0,0.0,-1.0,-1.0,0.15,0.699
逸,to escape,yi4,0.003787878787878788,1.7853450000000002,-0.988057919092,1.0,0.92,1.4914
罄,to use up,qing4
馨,fragrant,xin1,0.5702432824981845,0.448195,0.710729847495,-0.506949753857,0.06,0.301
螯,nippers,ao2,0.6356951871657753,1.669895,0.907085561497,0.837017683782,0.57,1.2788
痉,spasm,jing4,0.02450980392156863,0.0375,-0.926470588235,-0.958747009158,0.12,0.6021
危,surname Wei,wei1,0.0,1.72701,-1.0,0.899848739034,2.15,1.8573
痂,scab,jia1
迦,(phonetic sound for Buddhist terms),jia1,0.6761904761904762,0.0,0.963133640553,-1.0,1.43,1.6812
疫,epidemic,yi4,0.5765432098765432,1.473335,0.673835125448,0.608536515466,0.48,1.2041
珈,gamma,jia1,0.0,0.0,-1.0,-1.0,2.47,1.9191
摁,to press (with finger),en4,0.028875000000000005,1.6713250000000002,-0.916169354839,0.824695192683,1.7,1.7559
蒋,surname Jiang,jiang3
菁,leek flower,jing1,0.6064814814814815,0.42425,0.738588377237,-0.541859021085,0.12,0.6021
萎,to wither,wei3,0.6332042648709315,1.4779200000000001,0.815194047858,0.595982829837,0.78,1.415
上,see 上聲|上声[shang3 sheng1],shang3,0.004629629629629629,0.157355,-0.986728332998,-0.830074781998,3409.33,5.0583
一,one,yi1,0.0006858710562414265,1.85205,-0.998033827111,1.0,6069.96,5.3088
沽,abbr. for Tianjin 天津 (also 津沽),gu1
沼,pond,zhao3,0.9166666666666666,0.46753500000000003,1.0,-0.465032324504,2.65,1.9494
沿,along,yan2,0.9166666666666666,1.5003900000000001,1.0,0.716791578466,5.31,2.2504
刳,to cut open,ku1,0.0,0.0375,-1.0,-0.957091366783,0.27,0.9542
妄,absurd,wang4,0.07999999999999999,1.7479,-0.825454545455,1.0,3.4,2.0569
粕,grains in distilled liquor,po4
舶,sea-going vessels,bo2,0.8333333333333333,0.1875,1.0,-0.757513837877,0.03,0.0
鸸,see 鴯鶓|鸸鹋[er2 miao2],er2,0.6666666666666666,1.3388849999999999,0.6,0.731525787595,0.03,0.0
珀,amber,po4,0.0,0.0,-1.0,-1.0,10.43,2.5441
泱,"agitated (wind, cloud)",yang1,0.054545454545454536,1.5203250000000001,-0.869090909091,0.966174796958,0.06,0.301
聒,raucous,guo1
蛟,a legendary dragon with the ability to control rain and floods,jiao1,0.611111111111111,0.3658,0.833333333333,-0.602851047429,0.03,0.0
颖,surname Ying,ying3,0.5508895866038723,1.7263199999999999,0.652668759812,0.874265117011,0.39,1.1139
涡,name of a river,guo1,0.047619047619047616,0.0,-0.857142857143,-1.0,0.48,1.2041
迎,to welcome,ying2,0.021164021164021163,1.65132,-0.936507936508,0.792837639037,2.53,1.9294
锃,polished,zeng4
程,surname Cheng,cheng2,0.7708333333333333,0.21656999999999998,0.962121212121,-0.752287596651,10.08,2.5289
铱,iridium (chemistry),yi1,0.7032312925170068,1.65463,0.790043290043,0.892563023288,0.12,0.6021
剩,to remain,sheng4,0.009548611111111112,0.07075,-0.975694444444,-0.919076268472,54.22,3.2598
哀,"Ai (c. 2000 BC), sixth of legendary Flame Emperors 炎帝[Yan2 di4] descended from Shennong 神農|神农[Shen2 nong2] Farmer God, also known as Li 釐|厘[Li2]",ai1,0.019047619047619046,1.7274500000000002,-0.951515151515,0.975854417349,1.55,1.716
盂,basin,yu2
鱼,surname Yu,yu2,0.5416666666666666,0.0,0.595907928389,-1.0,75.48,3.4035
盏,a small cup,zhan3,0.5875,1.52346,0.73094629156,0.605661858865,4.02,2.1303
予,(archaic) I,yu2,0.03333333333333333,0.0,-0.90179028133,-1.0,2.03,1.8325
创,variant of 創|创[chuang4],chuang4,0.0,1.85846,-1.0,0.958737569891,11.33,2.5798
鳕,codfish,xue3
赦,to pardon (a convict),she4,0.5656565656565657,0.46922,0.69696969697,-0.463457305394,1.49,1.699
欲,desire,yu4,0.5656565656565657,1.23875,0.69696969697,0.416483233755,18.87,2.8014
懈,lax,xie4,0.007889546351084811,0.11249999999999999,-0.976331360947,-0.8713587376,0.06,0.301
嬴,surname Ying,ying2,0.0234375,1.67405,-0.9296875,0.9142391584,0.33,1.0414
颌,maxilla and mandible,he2
鸽,pigeon,ge1,0.7361111111111112,0.1195,1.0,-0.855235741629,1.4,1.6721
颖,surname Ying,ying3,0.5411302982731554,1.5258549999999997,0.470240810403,0.848445752774,0.39,1.1139
河,river,he2,0.049999999999999996,0.0,-0.864150943396,-1.0,33.83,3.055
院,courtyard,yuan4,0.018140589569160995,1.556405,-0.950712360416,0.885454523429,16.84,2.752
瞻,to gaze,zhan1
蟾,moon,chan2,0.742459930690925,0.11249999999999999,1.0,-0.867059775833,0.06,0.301
喻,surname Yu,yu4,0.5380599647266313,1.6734600000000002,0.449397987649,0.977512422525,1.85,1.7924
沾,to moisten,zhan1,0.030864197530864196,0.0,-0.916859627692,-1.0,17.17,2.7604
逸,to escape,yi4,0.0008417508417508417,1.6924900000000003,-0.997732535301,1.0,0.92,1.4914
蜕,skin cast off during molting,tui4
税,taxes,shui4,0.7373872269705604,0.08007,1.0,-0.910891006469,10.08,2.5289
蝇,fly,ying2,0.5716449891254578,1.6922599999999999,0.550460784286,0.883296932601,1.73,1.7634
遂,to satisfy,sui4,0.0,0.058195,-1.0,-0.935235445503,0.78,1.415
肮,dirty,ang1,0.04743589743589743,1.797125,-0.8713406045,1.0,0.09,0.4771
粟,surname Su,su4
畜,livestock,chu4,0.6111111111111112,0.08007,0.660377358491,-0.905457980341,6.77,2.356
枉,to twist,wang3,0.5833333333333333,1.54385,0.584905660377,0.822888685539,1.07,1.5563
述,to state,shu4,0.004050925925925926,0.055,-0.988993710692,-0.935059184698,3.67,2.0899
泱,"agitated (wind, cloud)",yang1,0.049999999999999996,1.676345,-0.864150943396,0.979331109602,0.06,0.301
怠,idle,dai4
怒,anger,nu4,0.7592592592592593,0.39653499999999997,0.980676328502,-0.541405730477,9.9,2.5211
恙,sickness,yang4,0.6429012345679013,1.361855,0.677133655395,0.574990603406,0.18,0.7782
太,highest,tai4,0.011574074074074073,0.0375,-0.969806763285,-0.956631104172,1942.11,4.8139
臃,see 臃腫|臃肿[yong1 zhong3],yong1,0.027134012710935785,1.7293500000000002,-0.929215619015,1.0,0.03,0.0
鳗,eel,man2
鳞,scales (of fish),lin2,0.7200570871623504,0.38529,1.0,-0.44152371013,0.6,1.301
鳄,variant of 鱷|鳄[e4],e4,0.6923073056973985,1.277755,0.922923384938,0.852100681988,2.74,1.9638
凡,ordinary,fan2,0.0014619883040935672,0.163005,-0.995939243346,-0.763724914661,5.54,2.2695
逸,to escape,yi4,0.00039872408293460925,1.3797899999999998,-0.998892520912,1.0,0.92,1.4914
蓉,short name for Chengdu 成都[Cheng2 du1],rong2
蓬,surname Peng,peng2,0.6666666666666666,0.25995,0.95491721524,-0.683152990362,2.71,1.959
萎,to wither,wei3,0.5438828599971457,1.50526,0.594868949124,0.834726407879,0.78,1.415
戎,surname Rong,rong2,0.004395604395604396,0.0,-0.987110435943,-1.0,0.06,0.301
业,surname Ye,ye4,0.009157509157509158,1.555705,-0.973146741549,0.896212645237,13.62,2.6599
辍,to stop (before completion),chuo4
啜,(literary) to drink,chuo4,0.696969696969697,0.0,0.835100423777,-1.0,0.48,1.2041
辕,shafts of cart,yuan2,0.584126984126984,1.437125,0.537988926594,0.59416632464,0.06,0.301
挫,obstructed,cuo4,0.03628117913832199,0.055,-0.904472737479,-0.938989894508,2.27,1.8808
嬴,surname Ying,ying2,0.010416666666666666,1.68717,-0.972573227362,0.871534903327,0.33,1.0414
筏,variant of 筏[fa2],fa2
笛,flute,di2,0.8,0.42283,1.0,-0.46213388456,3.52,2.0719
用,to use,yong4,0.5,1.57225,0.25,1.0,1563.08,4.7196
罚,to punish,fa2,0.0,0.0,-1.0,-1.0,17.14,2.7597
臃,see 臃腫|臃肿[yong1 zhong3],yong1,0.01438198553583169,1.49725,-0.96404503616,0.904595325171,0.03,0.0
咄,"(old)(interjection expressing disapproval, commiseration etc) tut!",duo1
驼,hump or hunchbacked,tuo2,0.6666666666666666,0.11249999999999999,0.655172413793,-0.871452811755,1.64,1.7404
听,smile (archaic),yin3,0.6203571428571428,1.532805,0.540197044335,0.751446870019,1636.18,4.7395
拖,variant of 拖[tuo1],tuo1,0.0,0.0375,-1.0,-0.957150937252,55.36,3.2688
漾,to overflow,yang4,0.01721763085399449,1.588575,-0.957252778569,0.815171996138,0.36,1.0792
谛,to examine,di4
缔,closely joined,di4,0.6603535353535352,0.0,0.584848484848,-1.0,0.12,0.6021
谚,proverb,yan4,0.8333333333333333,1.392945,1.0,0.590024570445,0.12,0.6021
剃,to shave,ti4,0.023088023088023088,0.0375,-0.944588744589,-0.957194346229,7.87,2.4216
肮,dirty,ang1,0.04828532235939643,1.7354450000000001,-0.884115226337,0.980982874885,0.09,0.4771
恍,variant of 恍[huang3],huang3
忖,to ponder,cun3,0.5953125,0.47477499999999995,0.5875,-0.509087478125,0.03,0.0
忤,disobedient,wu3,0.75,1.6997499999999999,1.0,0.757524214749,0.39,1.1139
煌,brilliant,huang2,0.025641025641025637,0.075,-0.931623931624,-0.922450762697,0.06,0.301
咿,variant of 咿[yi1],yi1,0.016954210069444444,1.9342549999999998,-0.954788773148,1.0,0.51,1.2304
窘,distressed,jiong3
莙,species of water plant,jun1,0.6366666666666667,0.47660499999999995,1.0,-0.483186944264,0.06,0.301
窑,kiln,yao2,0.5585188620902907,1.51944,0.75450951442,0.647625243982,1.01,1.5315
肿,to swell,zhong3,0.017361111111111112,0.141605,-0.945462478185,-0.846448709607,7.51,2.4014
哀,"Ai (c. 2000 BC), sixth of legendary Flame Emperors 炎帝[Yan2 di4] descended from Shennong 神農|神农[Shen2 nong2] Farmer God, also known as Li 釐|厘[Li2]",ai1,0.0,1.8443999999999998,-1.0,1.0,1.55,1.716
婉,graceful,wan3
缘,cause,yuan2,0.6018518518518519,0.22499999999999998,0.444444444444,-0.728645943257,5.31,2.2504
娣,wife of a younger brother,di4,0.7432954545454544,1.48305,0.783909090909,0.788585039346,0.06,0.301
衍,to spread out,yan3,0.0,0.16771,-1.0,-0.797738716194,0.06,0.301
戌,"11th earthly branch: 7-9 p.m., 9th solar month (8th October-6th November), year of the Dog",xu1,0.0016835016835016832,1.61297,-0.99595959596,0.9452709018,0.03,0.0
扼,to grip forcefully,e4
拗,variant of 拗[ao4],ao4,0.5,0.18618,0.470588235294,-0.8019056131,0.39,1.1139
抢,see 搶風|抢风[qiang1 feng1],qiang1,0.6799999999999999,1.774855,1.0,0.888434918152,66.42,3.3479
噩,startling,e4,0.0,0.0,-1.0,-1.0,0.18,0.7782
荒,desolate,huang1,0.0,1.8797100000000002,-1.0,1.0,0.86,1.4624
滞,sluggish,zhi4
渡,to cross,du4,0.8333333333333333,0.30889500000000003,1.0,-0.666267816579,8.5,2.4548
湾,bay,wan1,0.8333333333333333,1.7253150000000002,1.0,0.864041638869,10.55,2.549
掷,to toss,zhi4,0.03600823045267488,0.0,-0.913580246914,-1.0,4.29,2.1584
肮,dirty,ang1,0.04389574759945131,1.8350950000000001,-0.894650205761,0.982648670695,0.09,0.4771
稻,paddy,dao4
穂,Japanese variant of 穗[sui4],sui4,0.7222222222222222,0.40378000000000003,1.0,-0.514262771835,0.33,1.0414
稳,settled,wen3,0.5630952380952381,1.37917,0.559340659341,0.659106971541,16.48,2.7427
赵,surname Zhao,zhao4,0.0,0.104625,-1.0,-0.874138745117,1.76,1.7709
嬴,surname Ying,ying2,0.00625,1.587545,-0.982692307692,0.90977687822,0.33,1.0414
羡,to envy,xian4
舛,mistaken,chuan3,0.4761904761904761,0.238925,1.0,-0.732116078361,0.06,0.301
衣,clothes,yi1,0.4761904761904761,1.783795,1.0,1.0,17.92,2.7789
欠,deficient,qian4,0.0,0.058195,-1.0,-0.934751470881,78.19,3.4188
一,one,yi1,0.00992063492063492,1.783795,-0.958333333333,1.0,6069.96,5.3088
虹,rainbow,hong2
缸,jar,gang1,0.8333333333333333,0.29554,1.0,-0.66659427872,2.21,1.8692
欲,desire,yu4,0.5628156565656566,1.6421499999999998,0.350757575758,0.852548572782,18.87,2.8014
洪,surname Hong,hong2,0.043209876543209874,0.0,-0.896296296296,-1.0,2.77,1.9685
隘,pass,ai4,0.03666666666666666,1.7660449999999999,-0.912,0.992317476613,0.12,0.6021
戮,to peel with a knife,lu4
戟,halberd,ji3,0.5767676767676768,0.41506000000000004,0.716509649193,-0.506072055455,0.86,1.4624
秧,shoots,yang1,0.16136363636363638,1.656895,-0.51976809727,0.971731175438,0.06,0.301
潞,name of a river,lu4,0.027350427350427347,0.0,-0.918602802571,-1.0,0.06,0.301
泱,"agitated (wind, cloud)",yang1,0.04,1.656895,-0.88095659876,0.971731175438,0.06,0.301
蕉,banana,jiao1
蕃,see 吐蕃[Tu3 bo1],bo1,0.75671875,0.501245,0.96684470693,-0.459326375967,0.18,0.7782
蕴,to accumulate,yun4,0.625,1.7606450000000002,0.6244845814,0.899139767548,0.15,0.699
浇,to pour liquid,jiao1,0.02592592592592593,0.0,-0.93261397292,-1.0,6.44,2.3345
二,two,er4,0.01111111111111111,1.7882250000000002,-0.971120274108,0.928889248443,144.55,3.6857
顽,mischievous,wan2
烷,alkane,wan2,0.1056895485466914,0.0,-0.728226875166,-1.0,0.51,1.2304
须,must,xu1,0.5194444444444445,1.53797,0.335714285714,0.854819549552,8.14,2.4362
丸,ball,wan2,0.016666666666666666,0.0,-0.957142857143,-1.0,6.14,2.3139
剂,dose (medicine),ji4,0.017283950617283952,1.65835,-0.955555555556,1.0,27.25,2.9609
嗓,throat,sang3
嗙,(onom.) bang!,pang3,0.8333333333333333,0.124445,1.0,-0.852255289847,0.48,1.2041
嗳,(interj. of disapproval),ai3,0.8333333333333333,1.38445,1.0,0.643659158433,0.72,1.3802
挡,to resist,dang3,0.04807692307692308,0.0445,-0.884615384615,-0.947168310484,27.07,2.9581
一,one,yi1,0.00641025641025641,1.6845949999999998,-0.984615384615,1.0,6069.96,5.3088
歧,divergent,qi2
枝,branch,zhi1,0.8333333333333333,0.18157,1.0,-0.793041937019,4.5,2.179
旺,prosperous,wang4,0.5666666666666667,1.754655,0.36,1.0,3.07,2.0128
琪,fine jade,qi2,0.046875,0.0,-0.8875,-1.0,4.38,2.1673
漾,to overflow,yang4,0.011019283746556474,1.74285,-0.973553719008,0.986544363422,0.36,1.0792
妨,to hinder,fang2
彷,irresolute,pang2,0.8333333333333333,0.08007,1.0,-0.903587909657,0.39,1.1139
役,forced labor,yi4,0.6666666666666666,1.660995,0.6,1.0,2.44,1.9138
防,to protect,fang2,0.0,0.0,-1.0,-1.0,24.65,2.9175
逸,to escape,yi4,0.00541125541125541,1.660995,-0.987012987013,1.0,0.92,1.4914
宙,universe,zhou4
室,surname Shi,shi4,0.7309027777777778,0.21813499999999997,0.754166666667,-0.743654076668,75.3,3.4024
鸢,kite (small hawk),yuan1,0.6666666666666666,1.5859900000000002,0.6,0.863809434273,0.42,1.1461
述,to state,shu4,0.00625,0.11246,-0.985,-0.867840270759,3.67,2.0899
泱,"agitated (wind, cloud)",yang1,0.07499999999999998,1.686325,-0.82,0.981720215291,0.06,0.301
阖,door,he2
嗑,to crack (seeds) between one's teeth,ke4,0.591715976331361,0.208195,0.696208972945,-0.747789165092,13.89,2.6684
阎,Yama,yan2,0.5411758611758613,1.4029600000000002,0.551331024319,0.699568735766,0.03,0.0
割,to cut,ge1,0.0,0.1195,-1.0,-0.855235741629,26.14,2.943
肮,dirty,ang1,0.020512820512820516,1.5691499999999998,-0.941198088938,0.900894025294,0.09,0.4771
伕,variant of 夫[fu1],fu1
低,low,di1,0.6966666666666667,0.23846,0.672,-0.715526394274,54.25,3.2601
仰,surname Yang,yang3,0.6944444444444444,1.578945,0.666666666667,0.883620638234,2.27,1.8808
肤,skin,fu1,0.0,0.0,-1.0,-1.0,2.68,1.9542
望,full moon,wang4,0.05113636363636363,1.6765,-0.877272727273,1.0,12.22,2.6128
蜱,tick (zoology),pi2
碑,a monument,bei1,0.7385022385022385,0.1975,0.772405372405,-0.755743883549,0.8,1.4314
蜷,to curl up (like a scroll),quan2,0.8333333333333333,1.0365600000000001,1.0,0.281955038323,0.75,1.3979
疲,weary,pi2,0.023809523809523808,0.0,-0.942857142857,-1.0,1.46,1.6902
痒,variant of 癢|痒[yang3],yang3,0.025974025974025972,1.516,-0.937662337662,0.874897582483,9.93,2.5224
嶋,"variant of 島|岛[dao3], island",dao3
缥,misty,piao3,0.6666666666666665,0.20282,1.0,-0.744485983074,0.03,0.0
樱,cherry,ying1,0.4832638888888888,1.587545,0.449791666667,1.0,1.04,1.5441
脑,brain,nao3,0.0,0.132685,-1.0,-0.832842533597,54.01,3.2582
嬴,surname Ying,ying2,0.02142857142857143,1.512545,-0.935714285714,0.905514489353,0.33,1.0414
菰,Zizania latifolia,gu1
菇,mushroom,gu1,0.8,0.0,1.0,-1.0,0.36,1.0792
菸,variant of 煙|烟[yan1],yan1,0.6360416666666666,1.4253900000000002,0.590104166667,0.630974312032,1.49,1.699
乎,(classical particle similar to 於|于[yu2]) in,hu1,0.018939393939393936,0.0445,-0.952651515152,-0.949081755249,4.68,2.1959
仰,surname Yang,yang3,0.02462121212121212,1.668645,-0.938446969697,0.909314033984,2.27,1.8808
忾,anger,kai4
怪,bewildering,guai4,0.6406666666666667,0.19806,0.708444444444,-0.817529903117,140.25,3.6726
用,to use,yong4,0.6,1.5723500000000001,0.6,0.744296388897,1563.08,4.7196
钙,calcium (chemistry),gai4,0.023148148148148143,0.0375,-0.938271604938,-1.0,2.59,1.9395
臃,see 臃腫|臃肿[yong1 zhong3],yong1,0.07179487179487179,1.7973500000000002,-0.808547008547,1.0,0.03,0.0
熵,entropy (physics),shang1
燃,to burn,ran2,0.7539351851851852,0.4025,1.0,-0.549384391907,3.79,2.1038
煨,to simmer,wei1,0.6064102564102564,1.5024250000000001,0.608653550932,0.682027714259,0.06,0.301
沧,blue-green or azure (of water),cang1,0.0,0.08007,-1.0,-0.910358281391,0.09,0.4771
逸,to escape,yi4,0.0006734006734006733,1.786445,-0.998213637759,1.0,0.92,1.4914
髁,condyles,ke1
骸,bones of the body,hai2,0.6536764705882354,0.35422000000000003,1.0,-0.578161378103,0.51,1.2304
硬,hard,ying4,0.43934075687888324,1.631405,0.344214689213,0.942831113308,32.79,3.0414
抠,to dig out,kou1,0.0,0.09418,-1.0,-0.887841563406,1.73,1.7634
彦,accomplished,yan4,0.014705882352941176,1.5839100000000002,-0.955005624297,0.88626958277,0.03,0.0
萩,Lespedeza bicolor,qiu1
葫,Allium scorodoprasum,hu2,0.8,0.30963500000000005,1.0,-0.651836338848,0.03,0.0
菸,variant of 煙|烟[yan1],yan1,0.6251571268237935,1.27799,0.562892817059,0.437013507246,1.49,1.699
邱,surname Qiu,qiu1,0.01458333333333333,0.0,-0.963541666667,-1.0,0.83,1.4472
二,two,er4,0.018518518518518517,1.6307550000000002,-0.953703703704,0.833673942682,144.55,3.6857
僭,to usurp,jian4
僮,"old variant of 壯|壮, Zhuang ethnic group of Guangxi",zhuang4,0.7791666666666667,0.341355,0.87,-0.62239386724,0.21,0.8451
傲,proud,ao4,0.7308420745920745,1.3817949999999999,0.754020979021,0.528538519188,4.92,2.2175
剑,double-edged sword,jian4,0.0,0.0,-1.0,-1.0,31.21,3.0199
一,one,yi1,0.006410256410256411,1.807995,-0.984615384615,1.0,6069.96,5.3088
轭,to restrain,e4
呃,(exclamation),e4,0.6905381944444445,0.0,1.0,-1.0,677.69,4.3567
轻,light,qing1,0.5,1.644955,0.448145820239,0.75022210873,36.84,3.092
遏,to restrain,e4,0.0,0.0,-1.0,-1.0,0.3,1.0
慌,to get panicky,huang1,0.0,1.8797100000000002,-1.0,1.0,11.45,2.5843
鳀,anchovy,ti2
醍,essential oil of butter,ti2,0.7611155790441176,0.0,0.992738970588,-1.0,0.27,0.9542
鳄,variant of 鱷|鳄[e4],e4,0.7638888888888888,1.0009599999999998,1.0,0.213207644362,2.74,1.9638
题,surname Ti,ti2,0.03137254901960784,0.0,-0.917860962567,-1.0,17.41,2.7664
肮,dirty,ang1,0.024509803921568624,1.559345,-0.935828877005,0.889994879114,0.09,0.4771
锑,antimony (chemistry),ti1
梯,ladder,ti1,0.6765151515151515,0.0,0.80404040404,-1.0,4.26,2.1553
铵,ammonium,an3,0.5919140383426098,1.5152899999999998,0.57843743558,0.756751038343,0.51,1.2304
剔,to scrape the meat from bones,ti1,0.0390625,0.0,-0.895833333333,-1.0,1.25,1.6232
赝,variant of 贗|赝[yan4],yan4,0.017857142857142856,1.5912450000000002,-0.952380952381,0.844809446382,0.03,0.0
噔,(onom.) thud,deng1
噌,to scold,ceng1,0.7791666666666667,0.09658,0.985840707965,-0.885971333444,0.39,1.1139
嗳,(interj. of disapproval),ai3,0.6989010989010989,1.6022999999999998,0.781270057376,0.891780207325,0.72,1.3802
丁,surname Ding,ding1,0.015238095238095238,0.05668,-0.961163084703,-0.933079883823,17.05,2.7574
逸,to escape,yi4,0.00040404040404040404,1.6044800000000001,-0.998970233307,0.894354057947,0.92,1.4914
钋,polonium (chemistry),po1
补,to repair,bu3,0.7916666666666667,0.27249999999999996,0.9,-0.647586777715,14.55,2.6884
言,words,yan2,0.6666666666666666,1.27373,0.6,0.647263462832,31.12,3.0187
播,to sow,bo1,0.02063492063492063,0.0375,-0.950476190476,-0.951502767575,21.37,2.8555
漾,to overflow,yang4,0.017316017316017316,1.5203250000000001,-0.958441558442,0.966174796958,0.36,1.0792
倭,dwarf,wo1
偎,to cuddle,wei1,0.6804526748971194,0.18802,0.633086419753,-0.780071703035,0.15,0.699
俸,salary,feng4,0.8333333333333333,1.5335450000000002,1.0,0.793798213858,0.09,0.4771
危,surname Wei,wei1,0.0,0.18802,-1.0,-0.780071703035,2.15,1.8573
沆,a ferry,hang4,0.05,1.7098300000000002,-0.88,1.0,1.01,1.5315
禾,cereal,he2
舌,tongue,she2,0.6111111111111112,0.11,0.833333333333,-0.866744197316,15.02,2.7024
汪,surname Wang,wang1,0.6666666666666666,1.57596,1.0,0.909143770897,2.62,1.9445
割,to cut,ge1,0.0,0.1195,-1.0,-0.855235741629,26.14,2.943
剜,to scoop out,wan1,0.0,1.484415,-1.0,0.798244657654,0.27,0.9542
祺,auspicious,qi2
亟,urgent,ji2,0.5925925925925926,0.0375,0.58024691358,-0.957256554707,0.06,0.301
祼,pour out libation,guan4,0.6944444444444444,1.1084399999999999,0.851851851852,0.263427853339,0.21,0.8451
耆,man of sixty or seventy,qi2,0.037500000000000006,0.0,-0.9,-1.0,0.15,0.699
旺,prosperous,wang4,0.0375,1.754655,-0.9,1.0,3.07,2.0128
珥,pearl or jade earring,er3
而,and,er2,0.5714285714285714,0.075,0.371428571429,-0.918006351775,1173.92,4.5953
顼,grieved,xu4,0.8333333333333333,1.5016100000000001,1.0,0.641633094823,0.06,0.301
耳,ear,er3,0.0,0.0,-1.0,-1.0,18.81,2.8
乖,"(of a child) obedient, well-behaved",guai1,0.048611111111111105,1.8294099999999998,-0.883333333333,1.0,30.47,3.0095
旌,banner,jing1
旋,to revolve,xuan2,0.7777777777777777,0.57304,1.0,-0.377401129944,2.35,1.8976
外,outside,wai4,0.2121212121212121,1.8408000000000002,-0.454545454545,1.0,120.97,3.6083
荆,chaste tree or berry (Vitex agnus-castus),jing1,0.0,0.0,-1.0,-1.0,0.12,0.6021
艾,surname Ai,ai4,0.0303030303030303,1.82884,-0.922077922078,0.987005649718,27.6,2.9666
贲,surname Ben,ben1
贫,poor,pin2,0.668611111111111,0.16918,0.761219512195,-0.782434526527,1.52,1.7076
贻,to present,yi2,0.6033333333333334,1.30188,0.589268292683,0.674217629773,0.03,0.0
